Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-12-31 05:59:00+00:00,88354.6484375,88354.6484375,88354.6484375,88354.6484375,0
2025-12-31 06:00:00+00:00,88352.7578125,88352.7578125,88352.7578125,88352.7578125,2252800
2025-12-31 06:01:00+00:00,88351.1875,88351.1875,88351.1875,88351.1875,0
2025-12-31 06:02:00+00:00,88349.3515625,88349.3515625,88349.3515625,88349.3515625,0
2025-12-31 06:03:00+00:00,88364.0234375,88364.0234375,88364.0234375,88364.0234375,1716224
2025-12-31 06:04:00+00:00,88371.234375,88371.234375,88371.234375,88371.234375,0
2025-12-31 06:05:00+00:00,88361.8984375,88361.8984375,88361.8984375,88361.8984375,4382720
2025-12-31 06:06:00+00:00,88381.5390625,88381.5390625,88381.5390625,88381.5390625,2596864
2025-12-31 06:08:00+00:00,88385.3046875,88385.3046875,88385.3046875,88385.3046875,86069248
2025-12-31 06:10:00+00:00,88396.3203125,88396.3203125,88396.3203125,88396.3203125,2433024
2025-12-31 06:11:00+00:00,88397.453125,88397.453125,88397.453125,88397.453125,1597440
2025-12-31 06:12:00+00:00,88414.515625,88414.515625,88414.515625,88414.515625,2490368
2025-12-31 06:14:00+00:00,88405.4375,88405.4375,88405.4375,88405.4375,14778368
2025-12-31 06:15:00+00:00,88413.265625,88413.265625,88413.265625,88413.265625,0
2025-12-31 06:16:00+00:00,88405.71875,88405.71875,88405.71875,88405.71875,0
2025-12-31 06:17:00+00:00,88398.859375,88398.859375,88398.859375,88398.859375,0
2025-12-31 06:18:00+00:00,88371.640625,88371.640625,88371.640625,88371.640625,0
2025-12-31 06:20:00+00:00,88384.3359375,88384.3359375,88384.3359375,88384.3359375,59424768
2025-12-31 06:21:00+00:00,88420.2734375,88420.2734375,88420.2734375,88420.2734375,102051840
2025-12-31 06:23:00+00:00,88422.4296875,88422.4296875,88422.4296875,88422.4296875,0
2025-12-31 06:24:00+00:00,88447.6953125,88447.6953125,88447.6953125,88447.6953125,92520448
2025-12-31 06:25:00+00:00,88432.125,88432.125,88432.125,88432.125,0
2025-12-31 06:26:00+00:00,88429.515625,88429.515625,88429.515625,88429.515625,0
2025-12-31 06:27:00+00:00,88421.0859375,88421.0859375,88421.0859375,88421.0859375,720896
2025-12-31 06:28:00+00:00,88410.796875,88410.796875,88410.796875,88410.796875,7143424
2025-12-31 06:29:00+00:00,88437.1796875,88437.1796875,88437.1796875,88437.1796875,102051840
2025-12-31 06:30:00+00:00,88423.2734375,88423.2734375,88423.2734375,88423.2734375,0
2025-12-31 06:32:00+00:00,88435.2421875,88435.2421875,88435.2421875,88435.2421875,85741568
2025-12-31 06:33:00+00:00,88454.7421875,88454.7421875,88454.7421875,88454.7421875,89055232
2025-12-31 06:34:00+00:00,88445.296875,88445.296875,88445.296875,88445.296875,0
2025-12-31 06:35:00+00:00,88457.7578125,88457.7578125,88457.7578125,88457.7578125,0
2025-12-31 06:36:00+00:00,88434.71875,88434.71875,88434.71875,88434.71875,1720320
2025-12-31 06:37:00+00:00,88427.109375,88427.109375,88427.109375,88427.109375,21983232
2025-12-31 06:38:00+00:00,88414.6328125,88414.6328125,88414.6328125,88414.6328125,10457088
2025-12-31 06:39:00+00:00,88409.0625,88409.0625,88409.0625,88409.0625,819200
2025-12-31 06:40:00+00:00,88409.015625,88409.015625,88409.015625,88409.015625,0
2025-12-31 06:41:00+00:00,88408.6796875,88408.6796875,88408.6796875,88408.6796875,0
2025-12-31 06:42:00+00:00,88413.25,88413.25,88413.25,88413.25,0
2025-12-31 06:43:00+00:00,88399.5,88399.5,88399.5,88399.5,60747776
2025-12-31 06:44:00+00:00,88392.8125,88392.8125,88392.8125,88392.8125,9420800
2025-12-31 06:45:00+00:00,88393.4921875,88393.4921875,88393.4921875,88393.4921875,0
2025-12-31 06:46:00+00:00,88396.8359375,88396.8359375,88396.8359375,88396.8359375,159531008
2025-12-31 06:47:00+00:00,88396.3046875,88396.3046875,88396.3046875,88396.3046875,0
2025-12-31 06:48:00+00:00,88413.96875,88413.96875,88413.96875,88413.96875,2371584
2025-12-31 06:49:00+00:00,88418.671875,88418.671875,88418.671875,88418.671875,0
2025-12-31 06:51:00+00:00,88416.9609375,88416.9609375,88416.9609375,88416.9609375,0
2025-12-31 06:52:00+00:00,88405.34375,88405.34375,88405.34375,88405.34375,0
2025-12-31 06:53:00+00:00,88398.5,88398.5,88398.5,88398.5,96915456
2025-12-31 06:55:00+00:00,88401.7578125,88401.7578125,88401.7578125,88401.7578125,0
2025-12-31 06:56:00+00:00,88399.5859375,88399.5859375,88399.5859375,88399.5859375,32768
2025-12-31 06:57:00+00:00,88404.0859375,88404.0859375,88404.0859375,88404.0859375,0
2025-12-31 06:58:00+00:00,88390.9140625,88390.9140625,88390.9140625,88390.9140625,0
2025-12-31 06:59:00+00:00,88396.65625,88396.65625,88396.65625,88396.65625,446464
2025-12-31 07:00:00+00:00,88401.96875,88401.96875,88401.96875,88401.96875,3121152
2025-12-31 07:02:00+00:00,88376.2578125,88376.2578125,88376.2578125,88376.2578125,0
2025-12-31 07:03:00+00:00,88343.328125,88343.328125,88343.328125,88343.328125,6430720
2025-12-31 07:05:00+00:00,88361.6484375,88361.6484375,88361.6484375,88361.6484375,322387968
2025-12-31 07:06:00+00:00,88364.859375,88364.859375,88364.859375,88364.859375,0
2025-12-31 07:08:00+00:00,88378.953125,88378.953125,88378.953125,88378.953125,0
2025-12-31 07:09:00+00:00,88369.8359375,88369.8359375,88369.8359375,88369.8359375,102068224
2025-12-31 07:10:00+00:00,88376.71875,88376.71875,88376.71875,88376.71875,757760
2025-12-31 07:11:00+00:00,88377.7578125,88377.7578125,88377.7578125,88377.7578125,622592
2025-12-31 07:12:00+00:00,88374.6328125,88374.6328125,88374.6328125,88374.6328125,2285568
2025-12-31 07:13:00+00:00,88369.421875,88369.421875,88369.421875,88369.421875,72298496
2025-12-31 07:15:00+00:00,88372.9453125,88372.9453125,88372.9453125,88372.9453125,85782528
2025-12-31 07:16:00+00:00,88372.15625,88372.15625,88372.15625,88372.15625,47702016
2025-12-31 07:17:00+00:00,88368.5234375,88368.5234375,88368.5234375,88368.5234375,0
2025-12-31 07:18:00+00:00,88368.4140625,88368.4140625,88368.4140625,88368.4140625,0
2025-12-31 07:20:00+00:00,88346.40625,88346.40625,88346.40625,88346.40625,0
2025-12-31 07:21:00+00:00,88349.71875,88349.71875,88349.71875,88349.71875,6332416
2025-12-31 07:22:00+00:00,88342.2109375,88342.2109375,88342.2109375,88342.2109375,0
2025-12-31 07:23:00+00:00,88344.6015625,88344.6015625,88344.6015625,88344.6015625,0
2025-12-31 07:25:00+00:00,88366.46875,88366.46875,88366.46875,88366.46875,0
2025-12-31 07:26:00+00:00,88436.7734375,88436.7734375,88436.7734375,88436.7734375,92012544
2025-12-31 07:27:00+00:00,88442.1953125,88442.1953125,88442.1953125,88442.1953125,0
2025-12-31 07:28:00+00:00,88447.25,88447.25,88447.25,88447.25,0
2025-12-31 07:29:00+00:00,88452.328125,88452.328125,88452.328125,88452.328125,5046272
2025-12-31 07:30:00+00:00,88429.8984375,88429.8984375,88429.8984375,88429.8984375,471040
2025-12-31 07:32:00+00:00,88438.1640625,88438.1640625,88438.1640625,88438.1640625,0
2025-12-31 07:33:00+00:00,88429.796875,88429.796875,88429.796875,88429.796875,2174976
2025-12-31 07:34:00+00:00,88433.2734375,88433.2734375,88433.2734375,88433.2734375,68235264
2025-12-31 07:35:00+00:00,88440.5625,88440.5625,88440.5625,88440.5625,1384448
2025-12-31 07:36:00+00:00,88467.453125,88467.453125,88467.453125,88467.453125,0
2025-12-31 07:37:00+00:00,88478.2421875,88478.2421875,88478.2421875,88478.2421875,236478464
2025-12-31 07:38:00+00:00,88468.1484375,88468.1484375,88468.1484375,88468.1484375,0
2025-12-31 07:40:00+00:00,88503.6796875,88503.6796875,88503.6796875,88503.6796875,0
2025-12-31 07:41:00+00:00,88511.6015625,88511.6015625,88511.6015625,88511.6015625,0
2025-12-31 07:42:00+00:00,88517.1484375,88517.1484375,88517.1484375,88517.1484375,13025280
2025-12-31 07:44:00+00:00,88498.5,88498.5,88498.5,88498.5,0
2025-12-31 07:46:00+00:00,88472.9765625,88472.9765625,88472.9765625,88472.9765625,47560704
2025-12-31 07:47:00+00:00,88496.8828125,88496.8828125,88496.8828125,88496.8828125,997298176
2025-12-31 07:48:00+00:00,88493.4765625,88493.4765625,88493.4765625,88493.4765625,92434432
2025-12-31 07:49:00+00:00,88491.53125,88491.53125,88491.53125,88491.53125,3485696
2025-12-31 07:50:00+00:00,88489.5234375,88489.5234375,88489.5234375,88489.5234375,0
2025-12-31 07:51:00+00:00,88473.4453125,88473.4453125,88473.4453125,88473.4453125,18358272
2025-12-31 07:52:00+00:00,88484.53125,88484.53125,88484.53125,88484.53125,0
2025-12-31 07:53:00+00:00,88489.796875,88489.796875,88489.796875,88489.796875,9404416
2025-12-31 07:55:00+00:00,88497.0,88497.0,88497.0,88497.0,62574592
2025-12-31 07:57:00+00:00,88513.09375,88513.09375,88513.09375,88513.09375,90034176
2025-12-31 07:58:00+00:00,88504.546875,88504.546875,88504.546875,88504.546875,0
2025-12-31 07:59:00+00:00,88496.046875,88496.046875,88496.046875,88496.046875,0
2025-12-31 08:00:00+00:00,88492.7265625,88492.7265625,88492.7265625,88492.7265625,0
2025-12-31 08:01:00+00:00,88508.046875,88508.046875,88508.046875,88508.046875,0
2025-12-31 08:02:00+00:00,88542.890625,88542.890625,88542.890625,88542.890625,61997056
2025-12-31 08:03:00+00:00,88561.1796875,88561.1796875,88561.1796875,88561.1796875,0
2025-12-31 08:04:00+00:00,88554.828125,88554.828125,88554.828125,88554.828125,55668736
2025-12-31 08:05:00+00:00,88566.7109375,88566.7109375,88566.7109375,88566.7109375,0
2025-12-31 08:06:00+00:00,88558.125,88558.125,88558.125,88558.125,0
2025-12-31 08:08:00+00:00,88589.4921875,88589.4921875,88589.4921875,88589.4921875,171405312
2025-12-31 08:10:00+00:00,88600.6328125,88600.6328125,88600.6328125,88600.6328125,0
2025-12-31 08:11:00+00:00,88604.8359375,88604.8359375,88604.8359375,88604.8359375,0
2025-12-31 08:13:00+00:00,88575.4140625,88575.4140625,88575.4140625,88575.4140625,241664
2025-12-31 08:15:00+00:00,88583.2734375,88583.2734375,88583.2734375,88583.2734375,0
2025-12-31 08:16:00+00:00,88562.765625,88562.765625,88562.765625,88562.765625,0
2025-12-31 08:17:00+00:00,88528.6015625,88528.6015625,88528.6015625,88528.6015625,0
2025-12-31 08:18:00+00:00,88537.015625,88537.015625,88537.015625,88537.015625,0
2025-12-31 08:19:00+00:00,88550.6796875,88550.6796875,88550.6796875,88550.6796875,0
2025-12-31 08:20:00+00:00,88554.8046875,88554.8046875,88554.8046875,88554.8046875,0
2025-12-31 08:21:00+00:00,88555.734375,88555.734375,88555.734375,88555.734375,0
2025-12-31 08:22:00+00:00,88572.03125,88572.03125,88572.03125,88572.03125,194908160
2025-12-31 08:23:00+00:00,88562.2265625,88562.2265625,88562.2265625,88562.2265625,0
2025-12-31 08:24:00+00:00,88561.09375,88561.09375,88561.09375,88561.09375,0
2025-12-31 08:26:00+00:00,88547.296875,88547.296875,88547.296875,88547.296875,0
2025-12-31 08:27:00+00:00,88540.734375,88540.734375,88540.734375,88540.734375,0
2025-12-31 08:28:00+00:00,88531.375,88531.375,88531.375,88531.375,0
2025-12-31 08:29:00+00:00,88551.0390625,88551.0390625,88551.0390625,88551.0390625,11290624
2025-12-31 08:30:00+00:00,88547.75,88547.75,88547.75,88547.75,0
2025-12-31 08:32:00+00:00,88485.9296875,88485.9296875,88485.9296875,88485.9296875,0
2025-12-31 08:33:00+00:00,88483.703125,88483.703125,88483.703125,88483.703125,0
2025-12-31 08:34:00+00:00,88483.6328125,88483.6328125,88483.6328125,88483.6328125,0
2025-12-31 08:35:00+00:00,88484.140625,88484.140625,88484.140625,88484.140625,0
2025-12-31 08:37:00+00:00,88468.0625,88468.0625,88468.0625,88468.0625,41256960
2025-12-31 08:38:00+00:00,88443.1171875,88443.1171875,88443.1171875,88443.1171875,0
2025-12-31 08:40:00+00:00,88356.078125,88356.078125,88356.078125,88356.078125,0
2025-12-31 08:41:00+00:00,88303.53125,88303.53125,88303.53125,88303.53125,71297024
2025-12-31 08:42:00+00:00,88304.1171875,88304.1171875,88304.1171875,88304.1171875,0
2025-12-31 08:43:00+00:00,88306.2578125,88306.2578125,88306.2578125,88306.2578125,0
2025-12-31 08:44:00+00:00,88302.9921875,88302.9921875,88302.9921875,88302.9921875,83658752
2025-12-31 08:45:00+00:00,88305.359375,88305.359375,88305.359375,88305.359375,0
2025-12-31 08:46:00+00:00,88304.6015625,88304.6015625,88304.6015625,88304.6015625,98363392
2025-12-31 08:48:00+00:00,88310.78125,88310.78125,88310.78125,88310.78125,0
2025-12-31 08:49:00+00:00,88315.0078125,88315.0078125,88315.0078125,88315.0078125,109817856
2025-12-31 08:50:00+00:00,88341.7421875,88341.7421875,88341.7421875,88341.7421875,0
2025-12-31 08:51:00+00:00,88319.8984375,88319.8984375,88319.8984375,88319.8984375,0
2025-12-31 08:52:00+00:00,88319.921875,88319.921875,88319.921875,88319.921875,0
2025-12-31 08:53:00+00:00,88336.3984375,88336.3984375,88336.3984375,88336.3984375,6119424
2025-12-31 08:54:00+00:00,88330.0390625,88330.0390625,88330.0390625,88330.0390625,0
2025-12-31 08:56:00+00:00,88323.921875,88323.921875,88323.921875,88323.921875,0
2025-12-31 08:57:00+00:00,88319.046875,88319.046875,88319.046875,88319.046875,198656
2025-12-31 08:58:00+00:00,88317.6796875,88317.6796875,88317.6796875,88317.6796875,0
2025-12-31 08:59:00+00:00,88321.921875,88321.921875,88321.921875,88321.921875,4444160
2025-12-31 09:00:00+00:00,88324.9453125,88324.9453125,88324.9453125,88324.9453125,79968256
2025-12-31 09:01:00+00:00,88343.09375,88343.09375,88343.09375,88343.09375,96432128
2025-12-31 09:03:00+00:00,88372.4296875,88372.4296875,88372.4296875,88372.4296875,0
2025-12-31 09:04:00+00:00,88416.3203125,88416.3203125,88416.3203125,88416.3203125,292083712
2025-12-31 09:05:00+00:00,88447.484375,88447.484375,88447.484375,88447.484375,0
2025-12-31 09:06:00+00:00,88423.0546875,88423.0546875,88423.0546875,88423.0546875,0
2025-12-31 09:07:00+00:00,88427.8671875,88427.8671875,88427.8671875,88427.8671875,0
2025-12-31 09:09:00+00:00,88400.375,88400.375,88400.375,88400.375,0
2025-12-31 09:10:00+00:00,88460.2109375,88460.2109375,88460.2109375,88460.2109375,0
2025-12-31 09:11:00+00:00,88447.09375,88447.09375,88447.09375,88447.09375,82196480
2025-12-31 09:12:00+00:00,88437.7265625,88437.7265625,88437.7265625,88437.7265625,4753408
2025-12-31 09:14:00+00:00,88434.6171875,88434.6171875,88434.6171875,88434.6171875,21381120
2025-12-31 09:15:00+00:00,88441.8515625,88441.8515625,88441.8515625,88441.8515625,0
2025-12-31 09:16:00+00:00,88462.0703125,88462.0703125,88462.0703125,88462.0703125,48646144
2025-12-31 09:17:00+00:00,88460.4453125,88460.4453125,88460.4453125,88460.4453125,3276800
2025-12-31 09:18:00+00:00,88458.484375,88458.484375,88458.484375,88458.484375,0
2025-12-31 09:20:00+00:00,88464.421875,88464.421875,88464.421875,88464.421875,0
2025-12-31 09:21:00+00:00,88481.2578125,88481.2578125,88481.2578125,88481.2578125,0
2025-12-31 09:22:00+00:00,88465.6640625,88465.6640625,88465.6640625,88465.6640625,0
2025-12-31 09:23:00+00:00,88480.8671875,88480.8671875,88480.8671875,88480.8671875,2973696
2025-12-31 09:25:00+00:00,88462.015625,88462.015625,88462.015625,88462.015625,61372416
2025-12-31 09:27:00+00:00,88471.2265625,88471.2265625,88471.2265625,88471.2265625,0
2025-12-31 09:28:00+00:00,88473.03125,88473.03125,88473.03125,88473.03125,15925248
2025-12-31 09:29:00+00:00,88474.4765625,88474.4765625,88474.4765625,88474.4765625,2482176
2025-12-31 09:30:00+00:00,88476.953125,88476.953125,88476.953125,88476.953125,79771648
2025-12-31 09:31:00+00:00,88467.1875,88467.1875,88467.1875,88467.1875,0
2025-12-31 09:33:00+00:00,88471.65625,88471.65625,88471.65625,88471.65625,0
2025-12-31 09:34:00+00:00,88465.8671875,88465.8671875,88465.8671875,88465.8671875,0
2025-12-31 09:35:00+00:00,88461.5,88461.5,88461.5,88461.5,378880
2025-12-31 09:36:00+00:00,88462.453125,88462.453125,88462.453125,88462.453125,0
2025-12-31 09:38:00+00:00,88502.6796875,88502.6796875,88502.6796875,88502.6796875,0
2025-12-31 09:39:00+00:00,88531.2265625,88531.2265625,88531.2265625,88531.2265625,80535552
2025-12-31 09:40:00+00:00,88546.125,88546.125,88546.125,88546.125,177985536
2025-12-31 09:41:00+00:00,88532.1328125,88532.1328125,88532.1328125,88532.1328125,0
2025-12-31 09:42:00+00:00,88543.9453125,88543.9453125,88543.9453125,88543.9453125,19470336
2025-12-31 09:44:00+00:00,88539.1328125,88539.1328125,88539.1328125,88539.1328125,0
2025-12-31 09:45:00+00:00,88538.5234375,88538.5234375,88538.5234375,88538.5234375,0
2025-12-31 09:46:00+00:00,88538.3203125,88538.3203125,88538.3203125,88538.3203125,22880256
2025-12-31 09:47:00+00:00,88567.8828125,88567.8828125,88567.8828125,88567.8828125,7784448
2025-12-31 09:48:00+00:00,88569.546875,88569.546875,88569.546875,88569.546875,5797888
2025-12-31 09:49:00+00:00,88566.03125,88566.03125,88566.03125,88566.03125,29120512
2025-12-31 09:50:00+00:00,88567.109375,88567.109375,88567.109375,88567.109375,114688
2025-12-31 09:51:00+00:00,88552.53125,88552.53125,88552.53125,88552.53125,366592
2025-12-31 09:52:00+00:00,88559.53125,88559.53125,88559.53125,88559.53125,0
2025-12-31 09:53:00+00:00,88573.6328125,88573.6328125,88573.6328125,88573.6328125,0
2025-12-31 09:54:00+00:00,88566.6484375,88566.6484375,88566.6484375,88566.6484375,7243776
2025-12-31 09:55:00+00:00,88587.1953125,88587.1953125,88587.1953125,88587.1953125,16457728
2025-12-31 09:57:00+00:00,88582.734375,88582.734375,88582.734375,88582.734375,0
2025-12-31 09:58:00+00:00,88580.671875,88580.671875,88580.671875,88580.671875,6463488
2025-12-31 09:59:00+00:00,88585.390625,88585.390625,88585.390625,88585.390625,8218624
2025-12-31 10:00:00+00:00,88553.96875,88553.96875,88553.96875,88553.96875,6256640
2025-12-31 10:02:00+00:00,88572.2890625,88572.2890625,88572.2890625,88572.2890625,9723904
2025-12-31 10:03:00+00:00,88591.5078125,88591.5078125,88591.5078125,88591.5078125,0
2025-12-31 10:04:00+00:00,88586.0390625,88586.0390625,88586.0390625,88586.0390625,0
2025-12-31 10:05:00+00:00,88583.515625,88583.515625,88583.515625,88583.515625,100352
2025-12-31 10:06:00+00:00,88577.578125,88577.578125,88577.578125,88577.578125,1359872
2025-12-31 10:07:00+00:00,88599.9765625,88599.9765625,88599.9765625,88599.9765625,0
2025-12-31 10:08:00+00:00,88590.7265625,88590.7265625,88590.7265625,88590.7265625,0
2025-12-31 10:09:00+00:00,88589.09375,88589.09375,88589.09375,88589.09375,2240512
2025-12-31 10:10:00+00:00,88607.828125,88607.828125,88607.828125,88607.828125,80922624
2025-12-31 10:12:00+00:00,88685.28125,88685.28125,88685.28125,88685.28125,26456064
2025-12-31 10:13:00+00:00,88677.421875,88677.421875,88677.421875,88677.421875,15509504
2025-12-31 10:15:00+00:00,88682.8359375,88682.8359375,88682.8359375,88682.8359375,5533696
2025-12-31 10:16:00+00:00,88694.359375,88694.359375,88694.359375,88694.359375,0
2025-12-31 10:17:00+00:00,88699.6171875,88699.6171875,88699.6171875,88699.6171875,759808
2025-12-31 10:18:00+00:00,88698.1328125,88698.1328125,88698.1328125,88698.1328125,204800
2025-12-31 10:19:00+00:00,88698.1328125,88698.1328125,88698.1328125,88698.1328125,0
2025-12-31 10:20:00+00:00,88693.0546875,88693.0546875,88693.0546875,88693.0546875,63979520
2025-12-31 10:21:00+00:00,88634.6171875,88634.6171875,88634.6171875,88634.6171875,6170624
2025-12-31 10:22:00+00:00,88606.1953125,88606.1953125,88606.1953125,88606.1953125,271007744
2025-12-31 10:23:00+00:00,88614.3125,88614.3125,88614.3125,88614.3125,0
2025-12-31 10:25:00+00:00,88681.328125,88681.328125,88681.328125,88681.328125,83109888
2025-12-31 10:26:00+00:00,88674.046875,88674.046875,88674.046875,88674.046875,0
2025-12-31 10:27:00+00:00,88649.578125,88649.578125,88649.578125,88649.578125,6109184
2025-12-31 10:28:00+00:00,88648.703125,88648.703125,88648.703125,88648.703125,14966784
2025-12-31 10:30:00+00:00,88648.3515625,88648.3515625,88648.3515625,88648.3515625,1003520
2025-12-31 10:32:00+00:00,88608.53125,88608.53125,88608.53125,88608.53125,845541376
2025-12-31 10:33:00+00:00,88592.9765625,88592.9765625,88592.9765625,88592.9765625,0
2025-12-31 10:34:00+00:00,88592.8984375,88592.8984375,88592.8984375,88592.8984375,0
2025-12-31 10:35:00+00:00,88596.515625,88596.515625,88596.515625,88596.515625,11280384
2025-12-31 10:36:00+00:00,88590.8359375,88590.8359375,88590.8359375,88590.8359375,0
2025-12-31 10:38:00+00:00,88561.125,88561.125,88561.125,88561.125,0
2025-12-31 10:39:00+00:00,88570.5390625,88570.5390625,88570.5390625,88570.5390625,0
